00000000,none,0.0,0,Genesis
63e69048d5ac233eb518ab262697cdf0fc40d2ccbfc1bbbbd85ac4c57652fff4,7f2aa606123e3a37b6ddb5eec52a6fe250ffa25745a86bbd058c3536299044ee,8840.0,884,0
0e9bab5e0a91d456821ebc595074c4b578a026e5794e89babcf4592017d65cd1,63e69048d5ac233eb518ab262697cdf0fc40d2ccbfc1bbbbd85ac4c57652fff4,8850.0,885,1
2532120db58c88ae6f1b9d6b597e21f99298fe7b6b9aa522da930990eb734ac1,0e9bab5e0a91d456821ebc595074c4b578a026e5794e89babcf4592017d65cd1,8860.0,886,0
4cce48de8347be18c6e2d526d6312c7bb1a85d4c8987c4c43f00ec06f839b449,2532120db58c88ae6f1b9d6b597e21f99298fe7b6b9aa522da930990eb734ac1,8870.0,887,1
c59addb40e604e734c575d5f28cf60e028d19b04dce5b009880b3b8baa014207,4cce48de8347be18c6e2d526d6312c7bb1a85d4c8987c4c43f00ec06f839b449,8880.0,888,0
eb02eff7fba73db6e20ce6614c068bc0c11bd2a5af0396959ef9f45cb24169ca,c59addb40e604e734c575d5f28cf60e028d19b04dce5b009880b3b8baa014207,8890.0,889,1
2f57aa76fcfff33614a59e10875a5a52b36f49e5f328171f52926b2282d6b75c,eb02eff7fba73db6e20ce6614c068bc0c11bd2a5af0396959ef9f45cb24169ca,8900.0,890,0
262f3d02eb57c0549a6617cfa2d5c356d111a80069ed7026f25c828cf8f47dd6,2f57aa76fcfff33614a59e10875a5a52b36f49e5f328171f52926b2282d6b75c,8910.0,891,1
7d3895c6c9f959055826870a6028263c0c1469da3c101977ff06f44c2cae0553,262f3d02eb57c0549a6617cfa2d5c356d111a80069ed7026f25c828cf8f47dd6,8920.0,892,0
2aec6e32d8196d7125353dd0f0cbbf1b99f2dcf641bad486476044661a14cbff,7d3895c6c9f959055826870a6028263c0c1469da3c101977ff06f44c2cae0553,8930.0,893,1
80b86a4577b847815b48ec23a25b05e10b175ec243b15a66b52954645d756396,2aec6e32d8196d7125353dd0f0cbbf1b99f2dcf641bad486476044661a14cbff,8940.0,894,0
a037b90ac0c7b78d8dc34674dd877085b7363e58b38f770c304745f7c593bb85,80b86a4577b847815b48ec23a25b05e10b175ec243b15a66b52954645d756396,8950.0,895,1
8c92952307d4fa35be3a13f9113fc7f9bc9ce5f8cdea595dc44551c4d9347b85,a037b90ac0c7b78d8dc34674dd877085b7363e58b38f770c304745f7c593bb85,8960.0,896,0
06fa5f4d73caf8c28300a6e2f9d46e5023a7c63dda6ac637235b115db40a2fba,8c92952307d4fa35be3a13f9113fc7f9bc9ce5f8cdea595dc44551c4d9347b85,8970.0,897,1
9bac383d813ef13e36ff32f154e9e3942a62d27ac7e2ed8a4f03023a4bf5cd31,06fa5f4d73caf8c28300a6e2f9d46e5023a7c63dda6ac637235b115db40a2fba,8980.0,898,0
9947d5b61caac1b114a5380c0dd72c658db4937d77e870b7b8a7de4ba0131f91,9bac383d813ef13e36ff32f154e9e3942a62d27ac7e2ed8a4f03023a4bf5cd31,8990.0,899,1
a697f8f8ef2743b10e179811b1dd87b59c4d4eaa2c4166ad2471afa9760f8042,9947d5b61caac1b114a5380c0dd72c658db4937d77e870b7b8a7de4ba0131f91,9000.0,900,0
2ee880c1dac117dfbeac693dc5204c8877c8ed584fa30976c8b2fbf17c1c9f61,a697f8f8ef2743b10e179811b1dd87b59c4d4eaa2c4166ad2471afa9760f8042,9010.0,901,1
d4fc8d2794ed4c4e2f7041fe42a6459d258e973ea40e3ba72a88551824a3c502,2ee880c1dac117dfbeac693dc5204c8877c8ed584fa30976c8b2fbf17c1c9f61,9020.0,902,0
27347245af6f4fb8c7764eb16f756023bb43c318de1de4b24a72f13006fb11cc,d4fc8d2794ed4c4e2f7041fe42a6459d258e973ea40e3ba72a88551824a3c502,9030.0,903,1
a13e57246f0334d66068e9aa44192c035fd9516dbea0637ec74c499e43566226,27347245af6f4fb8c7764eb16f756023bb43c318de1de4b24a72f13006fb11cc,9040.0,904,0
0025fad57a627b562f5c21da153fd51549471686aafb6a27604bf1e19aaeb5ec,a13e57246f0334d66068e9aa44192c035fd9516dbea0637ec74c499e43566226,9050.0,905,1
0f078fe8a5d656f21923a732e70365111d978bff54633047938be63c7127e713,0025fad57a627b562f5c21da153fd51549471686aafb6a27604bf1e19aaeb5ec,9060.0,906,0
8f72422508fcdf9bbc3c4e1ffd47dd836d4f8e998eb96119b314dd30f609929b,0f078fe8a5d656f21923a732e70365111d978bff54633047938be63c7127e713,9070.0,907,1
a74983b7e9879a697fbfcd6924c7d48ee71311c7a9af1084e17eaa29ca18e8ee,8f72422508fcdf9bbc3c4e1ffd47dd836d4f8e998eb96119b314dd30f609929b,9080.0,908,0
cce8060038c6e62700c91f88675c3d4cc31ee094e255ae5f2c2588fde0002a8d,a74983b7e9879a697fbfcd6924c7d48ee71311c7a9af1084e17eaa29ca18e8ee,9090.0,909,1
637d2fc32558a33e60946dbf016c01fb3b6faaf8b692ec42d607b2e33993adb4,cce8060038c6e62700c91f88675c3d4cc31ee094e255ae5f2c2588fde0002a8d,9100.0,910,0
c93672818dd4901058aa41925a6b6354127ee204e9ee76c95c8599ccf989067b,637d2fc32558a33e60946dbf016c01fb3b6faaf8b692ec42d607b2e33993adb4,9110.0,911,1
9ab3db41cdebf62f89080519dbebdaa83210331b9ae48d546c9286fba8ae54a4,c93672818dd4901058aa41925a6b6354127ee204e9ee76c95c8599ccf989067b,9120.0,912,0
cff60f792189e912291ce05913402cd58ea09c42b748ec50aa7e3848922c391f,9ab3db41cdebf62f89080519dbebdaa83210331b9ae48d546c9286fba8ae54a4,9130.0,913,1
37a915f772edbc53373df329a24c794ccb9985973b05a1c34ac009ba3b11555f,cff60f792189e912291ce05913402cd58ea09c42b748ec50aa7e3848922c391f,9140.0,914,0
22f87f2ae9e07e14f0955606071822cea1fb1015f869c8644277c0a5470f85fc,37a915f772edbc53373df329a24c794ccb9985973b05a1c34ac009ba3b11555f,9150.0,915,1
fe45e92c9af4aa52b9bb3fc2797accf119be0d2fdb6a147a6c1557301657e348,22f87f2ae9e07e14f0955606071822cea1fb1015f869c8644277c0a5470f85fc,9160.0,916,0
05356618b35deb46838576deec755b10697891ccf628f0c56776e48f0a343301,fe45e92c9af4aa52b9bb3fc2797accf119be0d2fdb6a147a6c1557301657e348,9170.0,917,1
a930541b51ae2c6166d5c231653435ee95f0fa8b1c623bd0541ec04f16d27525,05356618b35deb46838576deec755b10697891ccf628f0c56776e48f0a343301,9180.0,918,0
0976734f77ebe6b226eeefabd6ebdf1d4fde3fae8c2571e4131beb4ee25ba764,a930541b51ae2c6166d5c231653435ee95f0fa8b1c623bd0541ec04f16d27525,9190.0,919,1
42b82105b501bec0dd1d6e66c97d11947e3dca32105cab01843e13c49681d404,0976734f77ebe6b226eeefabd6ebdf1d4fde3fae8c2571e4131beb4ee25ba764,9200.0,920,0
8197490129f07622cd57c761a4ce5465666a78fa7cb061f99f1229e34de7750f,42b82105b501bec0dd1d6e66c97d11947e3dca32105cab01843e13c49681d404,9210.0,921,1
c1231538f77bc4fdca2ff1e7a246a5adf89813597c9a2052449220e9f95a336b,8197490129f07622cd57c761a4ce5465666a78fa7cb061f99f1229e34de7750f,9220.0,922,0
ad72712b0c79b4dda55aa1fdbad6ba76f00d7275f250c83202e7724c649ba3d5,c1231538f77bc4fdca2ff1e7a246a5adf89813597c9a2052449220e9f95a336b,9230.0,923,1
3af3147e0d2628aa876d67b63b4a471f84b4ce4f280f3e24648a53e484adf6ad,ad72712b0c79b4dda55aa1fdbad6ba76f00d7275f250c83202e7724c649ba3d5,9240.0,924,0
4928ec49fcd6c945e166623782f5320f780c470876e5056442f3f01b5fb96220,3af3147e0d2628aa876d67b63b4a471f84b4ce4f280f3e24648a53e484adf6ad,9250.0,925,1
31897378e2962f3f4a0c9030371240c4b094139f59e967a5eafddefca9c8f502,4928ec49fcd6c945e166623782f5320f780c470876e5056442f3f01b5fb96220,9260.0,926,0
7aefc5c020876e49565afbc7fff0237acd92223a5c0b61ea6d5324826544be61,31897378e2962f3f4a0c9030371240c4b094139f59e967a5eafddefca9c8f502,9270.0,927,1
c5d8d536de0409b188b89afb2af4f105e6578d787aae0e5696e0eb17fecb8484,7aefc5c020876e49565afbc7fff0237acd92223a5c0b61ea6d5324826544be61,9280.0,928,0
2610a570a9a35962eb83650d83ef36165cc5c7754386a711799761648334dfe2,c5d8d536de0409b188b89afb2af4f105e6578d787aae0e5696e0eb17fecb8484,9290.0,929,1
382aa2d6e3dc49fa0a83827ab70bea808433ea0f6fb127dcd3427c872410b110,2610a570a9a35962eb83650d83ef36165cc5c7754386a711799761648334dfe2,9300.0,930,0
c1a466aad917765c6554edb504407a8d596d0fe215e4de4750105f4e7e706831,382aa2d6e3dc49fa0a83827ab70bea808433ea0f6fb127dcd3427c872410b110,9310.0,931,1
dcb4b0c98eb7ad28e06dacfca756270288b9b98c4edf4285bfb371ee8805712d,c1a466aad917765c6554edb504407a8d596d0fe215e4de4750105f4e7e706831,9320.0,932,0
20f9fda8ce6e11d89408e850107a239febe19f474fb8ee4f63c6ee87ced99719,dcb4b0c98eb7ad28e06dacfca756270288b9b98c4edf4285bfb371ee8805712d,9330.0,933,1
e6fb4468c962c75acbcefe8b076dbe5ad591d543c82b1d8edaa6ab95b6ac49ca,20f9fda8ce6e11d89408e850107a239febe19f474fb8ee4f63c6ee87ced99719,9340.0,934,0
845bc78a0175324c2fa10b869842da0487c289dea3a910505263a3cc9d26e439,e6fb4468c962c75acbcefe8b076dbe5ad591d543c82b1d8edaa6ab95b6ac49ca,9350.0,935,1
82080308c37e5ced3d98d88ed000dccd8042c8e88222adb6525c401b05a95a03,845bc78a0175324c2fa10b869842da0487c289dea3a910505263a3cc9d26e439,9360.0,936,0
b95c9113100cc9217ef97dcd86b3c77ba8c0f8fd930c22da7375c6b3a4e47c0b,82080308c37e5ced3d98d88ed000dccd8042c8e88222adb6525c401b05a95a03,9370.0,937,1
ec49ca3b736f19da58ed4da6cb623fc29d78979366628b0ffa3b0d2476cd9da3,b95c9113100cc9217ef97dcd86b3c77ba8c0f8fd930c22da7375c6b3a4e47c0b,9380.0,938,0
a50543822a86a737b50a648feb3e1bed540d3513c76c2345ca276e2d2279a23d,ec49ca3b736f19da58ed4da6cb623fc29d78979366628b0ffa3b0d2476cd9da3,9390.0,939,1
f0f702b1a03cdfa9691ee5b3b711dc18e3e9d70a0958cbbd14465ba9477e7d6b,a50543822a86a737b50a648feb3e1bed540d3513c76c2345ca276e2d2279a23d,9400.0,940,0
8e53bddb9cbe59ada7b8e2ed698a693fd42a56905dcdba24a74844b6975981dd,f0f702b1a03cdfa9691ee5b3b711dc18e3e9d70a0958cbbd14465ba9477e7d6b,9410.0,941,1
761a8603020a64b1759972e15b2b4c6258a859ba6162bb6f2d4cd82d330eb40d,8e53bddb9cbe59ada7b8e2ed698a693fd42a56905dcdba24a74844b6975981dd,9420.0,942,0
6a75d68233cb0e34d50ab6b0419be70987d52f52d176e126b1acdc8bd7ac461f,761a8603020a64b1759972e15b2b4c6258a859ba6162bb6f2d4cd82d330eb40d,9430.0,943,1
ba95ee63ed3aa60d770195180783d432550948b10650be66e810658fc44c0c78,6a75d68233cb0e34d50ab6b0419be70987d52f52d176e126b1acdc8bd7ac461f,9440.0,944,0
25ec85f4dbf3e87fd7760fbebd90b41dcb09bc39ff42acfb2a41d5e4bea7f71b,ba95ee63ed3aa60d770195180783d432550948b10650be66e810658fc44c0c78,9450.0,945,1
2e57907a3e64338ccf41c70ddbaab05504af5370c1f4b7938ca7ed04b7e7c9f5,25ec85f4dbf3e87fd7760fbebd90b41dcb09bc39ff42acfb2a41d5e4bea7f71b,9460.0,946,0
53cd6ec8548336df5de9aa8f69f7d819c5040f42aa088834ac14d670c7d0b024,2e57907a3e64338ccf41c70ddbaab05504af5370c1f4b7938ca7ed04b7e7c9f5,9470.0,947,1
e7377b50f8cb17a68cf7651328fc4b50f952adc4783a6eb4ef12f7dc0a638a71,53cd6ec8548336df5de9aa8f69f7d819c5040f42aa088834ac14d670c7d0b024,9480.0,948,0
377ce57b6cf5168a6f784c6c9bef3262d96eaf1c3c96d6aac3ee37dc7cde9949,e7377b50f8cb17a68cf7651328fc4b50f952adc4783a6eb4ef12f7dc0a638a71,9490.0,949,1
e8561aa2672f89a4379480b46c882f192d0ec5ea6604fdf333f89e0ebfcc2997,377ce57b6cf5168a6f784c6c9bef3262d96eaf1c3c96d6aac3ee37dc7cde9949,9500.0,950,0
18cddb78b3653d96b26d5d7d4ba6e6a7ec343ef360ca618baffa25848aa17809,e8561aa2672f89a4379480b46c882f192d0ec5ea6604fdf333f89e0ebfcc2997,9510.0,951,1
e874195f521c0256f42daa429405614193568db35188435a7ad20f57f9326afb,18cddb78b3653d96b26d5d7d4ba6e6a7ec343ef360ca618baffa25848aa17809,9520.0,952,0
cf49d04c1d35e4a3502352ba8a182c5bbf28a5d138c5e43853b1e6ca059232f7,e874195f521c0256f42daa429405614193568db35188435a7ad20f57f9326afb,9530.0,953,1
f810645a132a9dff9896e9c64d40968780d29bce207ee6a1a710f649f9604ae2,cf49d04c1d35e4a3502352ba8a182c5bbf28a5d138c5e43853b1e6ca059232f7,9540.0,954,0
277f5fed17356affb8917577bb4c54655123a504b7917829fd4433f3f3cdbc73,f810645a132a9dff9896e9c64d40968780d29bce207ee6a1a710f649f9604ae2,9550.0,955,1
1e9694d5701b241b67a39297f7dccd101ab2e5f0fa0a580d84b57a9fed836ee0,277f5fed17356affb8917577bb4c54655123a504b7917829fd4433f3f3cdbc73,9560.0,956,0
1c3f425966ef1770a177cd0296ca81ddc29c69187b18cb3984d832ef7f990b7a,1e9694d5701b241b67a39297f7dccd101ab2e5f0fa0a580d84b57a9fed836ee0,9570.0,957,1
d363ea99ec4a827e81ad61f45a13799980651c63b0d99bf4cd33092ed688960e,1c3f425966ef1770a177cd0296ca81ddc29c69187b18cb3984d832ef7f990b7a,9580.0,958,0
23c5d263b03a1e440cec2343b7298785043f3fee9d5b77def88239519ee9ff71,d363ea99ec4a827e81ad61f45a13799980651c63b0d99bf4cd33092ed688960e,9590.0,959,1
b10044a7d47131c7b466dbd918356d8efdf7d980e71b341f5fad1cacfc122478,23c5d263b03a1e440cec2343b7298785043f3fee9d5b77def88239519ee9ff71,9600.0,960,0
40d1658ac3d6d0061ca5ab4543a47994f19ea0d7e0c65643b4250e992942231c,b10044a7d47131c7b466dbd918356d8efdf7d980e71b341f5fad1cacfc122478,9610.0,961,1
ed06520d424856e7c68be148576e7426c78100e22f8785fb259446ad8b9c2795,40d1658ac3d6d0061ca5ab4543a47994f19ea0d7e0c65643b4250e992942231c,9620.0,962,0
f215dd78b71c57de1d89f191a6c97ebdaf37ab2a9b97ce976473713ce8991d71,ed06520d424856e7c68be148576e7426c78100e22f8785fb259446ad8b9c2795,9630.0,963,1
3f4b47e850aa9a25c21d1ed43b6526ee2b2fa5a3ee671b52c70185db1f9f3508,f215dd78b71c57de1d89f191a6c97ebdaf37ab2a9b97ce976473713ce8991d71,9640.0,964,0
e41163c373f3aaf22d499d966724851c02f3db4857ef40c772fbccd18c9acc3d,3f4b47e850aa9a25c21d1ed43b6526ee2b2fa5a3ee671b52c70185db1f9f3508,9650.0,965,1
8c3f6f19836ed209f8143e18c16846d392d962461d5b86aebe3b3a2d2c136337,e41163c373f3aaf22d499d966724851c02f3db4857ef40c772fbccd18c9acc3d,9660.0,966,0
21475e41203e20dfd51e400ba7bb868117781338b170498c5b5f62ef9e28d313,8c3f6f19836ed209f8143e18c16846d392d962461d5b86aebe3b3a2d2c136337,9670.0,967,1
97116d6d38a62cb515885c5179b0e779d6742ed92c23ddf472efee7ab3735c9c,21475e41203e20dfd51e400ba7bb868117781338b170498c5b5f62ef9e28d313,9680.0,968,0
415f3dcacef91b6a122d18473f1d6c359d86c0afb7c803ff8cc4fcfa06e243e4,97116d6d38a62cb515885c5179b0e779d6742ed92c23ddf472efee7ab3735c9c,9690.0,969,1
09183fbdaea0824c0d7246c05aabaeb432e8d0b88eb6dc56462881418ca417bd,415f3dcacef91b6a122d18473f1d6c359d86c0afb7c803ff8cc4fcfa06e243e4,9700.0,970,0
099430913f21f4c593a8359dcc04a9f78bc06c778ef2e3e0f09cb9624d470ee9,09183fbdaea0824c0d7246c05aabaeb432e8d0b88eb6dc56462881418ca417bd,9710.0,971,1
43c502fcef6e2d2a5ca6a67b5b2b75d5dc44e8dead90f9274474c43ba262ecf4,099430913f21f4c593a8359dcc04a9f78bc06c778ef2e3e0f09cb9624d470ee9,9720.0,972,0
239306db4fd384fe18c061cc37ec0e419fe3cd300555de7f76f93c6ef1592ba6,43c502fcef6e2d2a5ca6a67b5b2b75d5dc44e8dead90f9274474c43ba262ecf4,9730.0,973,1
d0a4055c83a6806c188c56cf0536d5a5a61ef35f42a12d0019a1445e40063f0b,239306db4fd384fe18c061cc37ec0e419fe3cd300555de7f76f93c6ef1592ba6,9740.0,974,0
64d4a5a0c5e48fe074d7d65d899b73330d1e0c35c1e37285ba403140ca47546e,d0a4055c83a6806c188c56cf0536d5a5a61ef35f42a12d0019a1445e40063f0b,9750.0,975,1
7f08856e79ee769be24136a7867705ba03a338f11c1355853ce1154f23565a89,64d4a5a0c5e48fe074d7d65d899b73330d1e0c35c1e37285ba403140ca47546e,9760.0,976,0
33be8e7cc52148157f5bb4927525a35fcc39230e83401baf14c0901e1c94a541,7f08856e79ee769be24136a7867705ba03a338f11c1355853ce1154f23565a89,9770.0,977,1
51021943b43a20f185930b5f9c091454788f8b46dc8ad5993ac1305eab280e56,33be8e7cc52148157f5bb4927525a35fcc39230e83401baf14c0901e1c94a541,9780.0,978,0
63094eed231876a161e48a03a8698c3e98fd7fb33b757ad2607434599f66a278,51021943b43a20f185930b5f9c091454788f8b46dc8ad5993ac1305eab280e56,9790.0,979,1
c16ef4d02dc570269a553e7d956519a3ac3020359e72599e5e1ed74d0fa8b776,63094eed231876a161e48a03a8698c3e98fd7fb33b757ad2607434599f66a278,9800.0,980,0
1199428bfbea338448504a33e8e915f3834c0df8e944946067b76188b6e28eab,c16ef4d02dc570269a553e7d956519a3ac3020359e72599e5e1ed74d0fa8b776,9810.0,981,1
fccb6b3a355cda9af94c7a8e2abed748764551f10dd86436434ce301c99fc41a,1199428bfbea338448504a33e8e915f3834c0df8e944946067b76188b6e28eab,9820.0,982,0
01afb2e24dbbd9ab74b6b779b2edcb3caf9647af1f2b6784542ecf706837d809,fccb6b3a355cda9af94c7a8e2abed748764551f10dd86436434ce301c99fc41a,9830.0,983,1
bf84d300cb4789a83dcfc42de7c83ffc5c651086d3bc2a47454e0f6c645ccca9,01afb2e24dbbd9ab74b6b779b2edcb3caf9647af1f2b6784542ecf706837d809,9840.0,984,0
400ac4dcdb83e38d959f65227f25976638293aed81ec26641df6f8b5893a35c1,bf84d300cb4789a83dcfc42de7c83ffc5c651086d3bc2a47454e0f6c645ccca9,9850.0,985,1
52f8aa58a2e344ca7ab6c28631e78815f650370c13ec2a9eee4682d5c28e550a,400ac4dcdb83e38d959f65227f25976638293aed81ec26641df6f8b5893a35c1,9860.0,986,0
43e6f6c27ddcc0c12af0b3e09633439da83ea01cbcda6324edd6cce50e9fba65,52f8aa58a2e344ca7ab6c28631e78815f650370c13ec2a9eee4682d5c28e550a,9870.0,987,1
6d3c7bf71a80733a2da6d6298e4b5fbeafe0069ae19efae598320dbc7bafd677,43e6f6c27ddcc0c12af0b3e09633439da83ea01cbcda6324edd6cce50e9fba65,9880.0,988,0
603e37e5640a78ce0c4316169c5ed3a8af295f1c763386ccc18c7651887ea32e,6d3c7bf71a80733a2da6d6298e4b5fbeafe0069ae19efae598320dbc7bafd677,9890.0,989,1
0cc303988919352f3cb081798dd8754ccec29a8fe94d66881e55b774326b263a,603e37e5640a78ce0c4316169c5ed3a8af295f1c763386ccc18c7651887ea32e,9900.0,990,0
d91f3a0fee204492f5a7ed666758dcc12b973f0e630aa35e1f21020d0dfc5b38,0cc303988919352f3cb081798dd8754ccec29a8fe94d66881e55b774326b263a,9910.0,991,1
fb6df5d9d562ce9dcc578b6f4a9d4a929f0f15295dbbd680d1a11a5c36723e3f,d91f3a0fee204492f5a7ed666758dcc12b973f0e630aa35e1f21020d0dfc5b38,9920.0,992,0
540a1855c7856c906c96389dfb6155bce074a1ffa11917d50c7aacd3ff6b6e6d,fb6df5d9d562ce9dcc578b6f4a9d4a929f0f15295dbbd680d1a11a5c36723e3f,9930.0,993,1
2d70122eef99971ded53dd3327fab83dbda72aed5b43aebe945dcb0d84c49848,540a1855c7856c906c96389dfb6155bce074a1ffa11917d50c7aacd3ff6b6e6d,9940.0,994,0
271e931058177d89bb5bb20ae6eb86f9f93eead8954706fdd9a08588883cfa0c,2d70122eef99971ded53dd3327fab83dbda72aed5b43aebe945dcb0d84c49848,9950.0,995,1
1f7f63cc1bc4b424cd860b000180cc25479b8addb99c47818d9ea8b99c745fdb,271e931058177d89bb5bb20ae6eb86f9f93eead8954706fdd9a08588883cfa0c,9960.0,996,0
72636bcf0f05185c113a3bc96f330273138052d522c2f19aaedc37617d3761bf,1f7f63cc1bc4b424cd860b000180cc25479b8addb99c47818d9ea8b99c745fdb,9970.0,997,1
6cdb110da59d410109e5563e48b36f767ea3561e8583cfe2109323ff1154b773,72636bcf0f05185c113a3bc96f330273138052d522c2f19aaedc37617d3761bf,9980.0,998,0
ce8e3fcb29c23344a43575583d004997d93dfb3019fbfbc38a0d3826eed6e9c2,6cdb110da59d410109e5563e48b36f767ea3561e8583cfe2109323ff1154b773,9990.0,999,1
f82baa177dbba3e42a76b918adf8a7424ffb0a67b176580a64fbb9493da8503c,ce8e3fcb29c23344a43575583d004997d93dfb3019fbfbc38a0d3826eed6e9c2,10000.0,1000,0
